x,z,cable_angle_deg,cable_length_m,vertical_efficiency,hold_attitude_deg,cable_tension_n,left_thrust_n,right_thrust_n,cable_support_fraction,drone_power_ratio,residual_fraction,max_thrust_fraction,static_cost,feasible,pred_static_cost,pred_drone_power_ratio,pred_residual_fraction,pred_hold_attitude_rad
1.1822727272727271,0.3448181818181818,19.100619226931222,3.758530517198065,0.9449453756789439,-24.69295764724857,1.40702321,0.5563236773701179,0.11009309345716776,0.7744634196956129,0.20942070622085818,0.0008003164509714295,0.37806569987775596,0.21182165557377247,1,0.22128285698424932,0.20856628051809256,0.00423885882212055,-0.4686068474109617
1.261090909090909,0.3448181818181818,20.248581800562704,3.7864275351983414,0.9381999028108788,-25.661620641963268,1.41681988,0.5791825325899373,0.10865920171064239,0.7742887862044684,0.22107481596487932,0.001898117424738637,0.3936000901052921,0.22676916823909524,1,0.23700103577986908,0.22522397711208342,0.003925686222683189,-0.4835159503193731
1.339909090909091,0.3448181818181818,21.54160426253523,3.8300308181423866,0.9301511946805877,-35.61675459743109,1.62799949,0.6302433298621112,0.0,0.882065338903677,0.23208568629738888,0.0027545026086850414,0.4282999183568543,0.240349194123444,1,0.251854807160524,0.24092689453038574,0.003642637543481639,-0.49654445287043103
1.4187272727272724,0.3448181818181818,22.644408498762527,3.8612678303354353,0.9229120823254591,-36.557921909056105,1.6404859,0.6582612398437012,0.0019331389205708138,0.8819130671294917,0.2477721592418291,0.005753224321459914,0.447340292112607,0.26503183220620885,1,0.26555088210059896,0.25535165439273655,0.003399742569404729,-0.507917408402716
1.4975454545454543,0.3448181818181818,23.583504825977002,3.878960952833674,0.9164779501086509,-28.48473938839451,1.44934731,0.6483811065496704,0.1084880485730493,0.7737264317252293,0.25875142151584557,0.009537750029633623,0.4406259643558752,0.28736467160474644,1,0.27779434544381676,0.26817094130790764,0.003207801378765196,-0.5179068073564812
1.5763636363636362,0.3448181818181818,24.657536215109943,3.9126226246672777,0.9088176230058106,-29.396876962540414,1.39312963,0.6694120700764844,0.1608570825986965,0.7374986217419918,0.28397997390568736,0.006347626610213309,0.4549181583938052,0.30302285373632726,1,0.2882908194369893,0.2790555587229244,0.0030784202381542447,-0.5268310492879982
1.655181818181818,0.3448181818181818,25.712295818037642,3.9476272729173063,0.9009839362460029,-30.2940561040753,1.40483175,0.6908182218054768,0.16268361807924617,0.7372831454075204,0.2967740775664246,0.004633327217446326,0.4694653223278809,0.31067405921876357,1,0.296748580404822,0.28767643250175556,0.003024049301157794,-0.535054094786914
1.734,0.3448181818181818,26.74760227665328,3.983935570117311,0.8929977784239138,-31.176047916360016,1.41697297,0.7122515901571361,0.16507768480205082,0.7370634712664832,0.3099391509143309,0.002975305079468366,0.4840309820979518,0.31886506615273597,1,0.3028806111987965,0.29370654700640664,0.0030580213975918424,-0.5429843243488977
-1.734,0.4236363636363636,-27.27352852579964,3.914452741198985,0.888829040497268,31.611995482775104,1.4233973,0.16645129132706238,0.723293760217481,0.7369488023331305,0.31683741877514093,0.0020506794171459967,0.49153500524463545,0.32298945702657894,1,0.3144101130304957,0.3023550916383,0.004018340464149284,0.5521929035033928
-1.655181818181818,0.4236363636363636,-26.22451901203151,3.8774687341114866,0.897069350616263,30.71759899671594,1.41075602,0.16372091855839221,0.701358551258318,0.7371754691943403,0.30318439688173915,0.0037191252021372004,0.4766283053063663,0.31434177248815076,1,0.30722242243273357,0.2957137042552125,0.0038362393926053284,0.5484784668539016
-1.5763636363636364,0.4236363636363636,-25.155056669675574,3.841798794996357,0.9051607592098685,29.807219280003807,1.39856712,0.16157518237761492,0.6794443339825915,0.7373980347430664,0.2899130766388781,0.005445939642902566,0.46173587086822393,0.3062508955675858,1,0.29779690262527403,0.28654616588319826,0.0037502455807980895,0.5434730811404807
-1.4975454545454545,0.4236363636363636,-24.06530257435892,3.807484102870578,0.9130812883589556,28.881077219327885,1.45457355,0.10890635268254409,0.6587106697892923,0.7736384977701237,0.2646576460556734,0.01070269913839288,0.44764571511334844,0.29676574347085205,1,0.2864081430367369,0.2751633142400838,0.003748276265655548,0.5368739335891712
-1.4187272727272728,0.4236363636363636,-22.955486451545454,3.7745660167012236,0.9208081377526373,27.939446974993135,1.44274062,0.10799270575238737,0.6349995153615879,0.7738385341851086,0.25117962923499393,0.008206016323619766,0.4315321205311505,0.2757976782058532,1,0.2733371171664576,0.2618806710711814,0.003818815365193351,0.5284168608644775
-1.339909090909091,0.4236363636363636,-21.988897052276887,3.7574454174508944,0.9272564295450102,35.98265822809004,1.63296914,0.0,0.6414398653003732,0.8820044469570909,0.23829772214237907,0.0038471491730846744,0.43590884492040316,0.24983916966163308,1,0.2588691059925825,0.24701639510502194,0.003950903629279703,0.5178776287099405
-1.261090909090909,0.4236363636363636,-20.849318574258728,3.7270408576531024,0.9345196641608882,35.0110981410392,1.62055811,0.0,0.6129293578611275,0.8821572277328694,0.22258792694539245,0.003007857251236648,0.41653371244385146,0.23161149869910239,1,0.24329154038302914,0.2308891512779221,0.004134129701783604,0.5050729368221916
-1.1822727272727271,0.4236363636363636,-19.509081890261612,3.6846041611023463,0.942588567896581,25.02521288180524,1.41043014,0.10945910965194548,0.5643789202288281,0.7744024032507786,0.2134700662538845,0.0002426155350893227,0.38353987103556103,0.2141979128591525,1,0.22689177992149734,0.21381591224621488,0.004358622558495853,0.4898611187112807
-1.1034545454545455,0.4236363636363636,-18.322832817651463,3.6576836686449745,0.9493002737996586,24.025508798460358,1.4007724,0.11141081899581026,0.5410831367158819,0.7745761600996097,0.20187088960530697,0.0025720402873524637,0.36770855366352834,0.20958701046736436,1,0.2099548472026651,0.19610970998210142,0.004615045740240589,0.4721425085120208
-1.0246363636363638,0.4236363636363636,-17.118839300812382,3.6323630383238545,0.9556962803718196,23.012553055021215,1.45627992,0.06375448472167122,0.5078390160055881,0.8106953853060557,0.17533786509636873,0.0083453724508399,0.3451165586174571,0.20037398244888843,1,0.19276113805452777,0.1780773568602414,0.004894593731465238,0.45185944964519775
-0.9458181818181819,0.4236363636363636,-15.897819879975058,3.608680755394603,0.9617517330759248,21.986973750741146,1.44737313,0.06754412493588664,0.4830448581862166,0.8108423568865738,0.16387084396748325,0.0046303399867585185,0.32826697804024235,0.1777618639277588,1,0.17558412928193423,0.16001715705431163,0.005188990742559421,0.4289959238824532
-0.867,0.4236363636363636,-14.660582060421827,3.5866740378917212,0.9674421024262703,20.949459460568757,1.43910494,0.07217337894428082,0.4584789120231382,0.8109804623653016,0.1529948090101119,0.0008213857554545751,0.31157248523488834,0.15545896627647562,1,0.15868810636584119,0.1422166302396839,0.005490492042056053,0.40357678372085015
-0.7881818181818182,0.4236363636363636,-13.40802228554815,3.566378585054358,0.9727434204228295,19.90075815225771,1.4314891,0.07765367229725101,0.43417117339591843,0.811109132623852,0.14273957238934892,0.0030801512708139053,0.29505346476107264,0.15198002620179063,1,0.14232593407995608,0.12495027050769858,0.005791887857404157,0.3756665759809579
-0.7093636363636364,0.4236363636363636,-12.141124876951162,3.5478283218873576,0.9776325281369549,18.841675444574996,1.48761191,0.03518117473770513,0.39273860961653406,0.8471459399795802,0.11722812090186167,0.003701143657995466,0.26689677853655047,0.12833155187584808,1,0.1267368931864219,0.10847736400671293,0.006086509726540401,0.34536795014005506
-0.6305454545454545,0.4236363636363636,-10.860959869507443,3.5310551434035777,0.982087330365354,17.773072189419068,1.48104042,0.04291649045092705,0.3672599465649627,0.8472468514582686,0.10736363579529853,0.0011717639494473523,0.24958202281003242,0.11087892764364059,1,0.11214460623870526,0.09303988910412908,0.006368239044816121,0.31281965100984355
-0.5517272727272728,0.4236363636363636,-9.568679690682345,3.5160886624516587,0.9860870526372826,16.69586138930689,1.53769951,0.0038784041857175267,0.321204734505909,0.8832419266973605,0.08455410914083471,0.003036084216354897,0.2182838834562752,0.0936623617898994,1,0.09875507504960046,0.07886052278410283,0.006631517421777075,0.2781941018584406
-0.47290909090909095,0.4236363636363636,-8.265514657668069,3.502955965268216,0.9896124953392504,15.611004455959534,1.53235018,0.014113000288285618,0.29477882326228566,0.883316082926081,0.07501641072464037,0.0028424963627955145,0.2003253980715499,0.08354389981302691,1,0.08675485157871599,0.06614077653121431,0.0068713583491003954,0.24169459082338873
-0.39409090909090905,0.4236363636363636,-6.952767292669696,3.4916813790153642,0.9926462793473733,14.51950678133843,1.52777728,0.025333768880810292,0.2688247343335049,0.8833798937896898,0.06652357267829144,0.00882068028106009,0.18268755306388373,0.09298561352147171,1,0.07630936286248513,0.055059284081427684,0.007083359593610408,0.2035520803193036
-0.31527272727272737,0.4236363636363636,-5.631805491307672,3.4822862557194907,0.9951730773495675,13.422412741453389,1.58590246,0.0,0.21822431670135178,0.9193228085012084,0.04728688248351065,0.00999075850984228,0.14830058899174434,0.07725915801303748,1,0.06756140916230446,0.045770262134957385,0.007263715675697779,0.16402166594090573
-0.23645454545454547,0.4236363636363636,-4.3040546073818655,3.4747887768017716,0.9971798250650085,12.320800132942402,1.58277804,0.0059154453580822774,0.19077182442873597,0.9193617760558829,0.03886173716308592,0.015188111981001005,0.12964446104569213,0.08442607310608893,1,0.060629852756658664,0.038402163417231794,0.0074092297797182655,0.12337871792487387
-0.1576363636363638,0.4236363636363636,-2.6795093204574014,3.466238658181385,0.9989066577547341,2.21577409854388,1.64177029,0.003980501383384726,0.09361299819774768,0.9552790290868912,0.013402367284627481,0.016510298507990136,0.06361739598895527,0.06293326280859789,1,0.055608512772941765,0.0330565393545017,0.007517324472719147,0.08191474437954083
-0.0788181818181819,0.4236363636363636,-1.3405380191081588,3.4633328584827168,0.9997263073093636,1.1084606745629022,1.6404493,0.025022764565841515,0.06986769714672313,0.9552936193489038,0.010402513250227095,0.008259971841584026,0.0474805960901958,0.03518242877497917,1,0.05256527916861753,0.029807127123178567,0.007586050681716083,0.03993302104087143
0.0,0.4236363636363636,0.0,3.4623636363636363,1.0,0.0,1.70160903,0.009271912677001578,0.00927191267700158,0.9911804456094364,0.0008282662482662771,6.614674667270973e-13,0.0063009940040785455,0.0008282662502506796,1,0.05154145646234687,0.028699172976935916,0.0076140944950402745,-0.0022559629030249884
0.07881818181818168,0.4236363636363636,1.3405380191081553,3.4633328584827168,0.9997263073093636,-1.1084606745629022,1.6404493,0.06986769714672307,0.025022764565841564,0.9552936193489038,0.01040251325022709,0.008259971841583991,0.04748059609019577,0.03518242877497906,1,0.052551345122018756,0.029749000609669007,0.00760078150402084,-0.04433918950970106
0.15763636363636357,0.4236363636363636,2.679509320457398,3.466238658181385,0.9989066577547341,-2.21577409854388,1.64177029,0.09361299819774764,0.0039805013833847745,0.9552790290868912,0.013402367284627476,0.016510298507990098,0.06361739598895524,0.06293326280859776,1,0.05558206568261115,0.032943829946617154,0.007546078578571827,-0.08600587106977553
0.23645454545454547,0.4236363636363636,4.3040546073818655,3.4747887768017716,0.9971798250650085,-12.320800132942402,1.58277804,0.19077182442873594,0.005915445358082276,0.9193617760558829,0.03886173716308591,0.015188111981001005,0.1296444610456921,0.08442607310608893,1,0.06059362774176158,0.03824184825336596,0.00745059316271203,-0.12695222546506746
0.31527272727272715,0.4236363636363636,5.631805491307668,3.4822862557194907,0.9951730773495675,-13.422412741453389,1.58590246,0.21822431670135167,0.0,0.9193228085012084,0.047286882483510616,0.009990758509842285,0.14830058899174425,0.07725915801303747,1,0.06751924301724443,0.04557253190407451,0.0073155703709758685,-0.16688620948723276
0.39409090909090905,0.4236363636363636,6.952767292669696,3.4916813790153642,0.9926462793473733,-14.51950678133843,1.52777728,0.26882473433350484,0.025333768880810292,0.8833798937896898,0.06652357267829141,0.0088206802810601,0.18268755306388368,0.09298561352147171,1,0.07626587870200918,0.05483721364984895,0.007142888350648871,-0.20553215242781198
0.47290909090909095,0.4236363636363636,8.265514657668069,3.502955965268216,0.9896124953392504,-15.611004455959534,1.53235018,0.29477882326228566,0.014113000288285616,0.883316082926081,0.07501641072464035,0.0028424963627955145,0.2003253980715499,0.0835438998130269,1,0.08671504447246914,0.06590988686674981,0.006935052535176955,-0.24263523416102784
0.5517272727272728,0.4236363636363636,9.568679690682345,3.5160886624516587,0.9860870526372826,-16.69586138930689,1.53769951,0.321204734505909,0.0038784041857175293,0.8832419266973605,0.08455410914083471,0.0030360842163549007,0.2182838834562752,0.09366236178989941,1,0.09872380374387735,0.07863823512432955,0.006695189539796309,-0.2779657549783323
0.6305454545454543,0.4236363636363636,10.86095986950744,3.5310551434035777,0.982087330365354,-17.773072189419068,1.48104042,0.36725994656496264,0.04291649045092709,0.8472468514582686,0.10736363579529852,0.0011717639494474102,0.24958202281003236,0.11087892764364075,1,0.11212599716896499,0.09284487257024798,0.0064270415328681885,-0.31132314850104237
0.7093636363636362,0.4236363636363636,12.141124876951158,3.547828321887357,0.977632528136955,-18.841675444574996,1.48761191,0.39273860961653406,0.035181174737705136,0.8471459399795802,0.11722812090186167,0.0037011436579954425,0.26689677853655047,0.128331551875848,1,0.12673366398318908,0.10832877813262343,0.0061349619501631925,-0.34253969396640915
0.7881818181818181,0.4236363636363636,13.408022285548148,3.566378585054358,0.9727434204228295,-19.90075815225771,1.4314891,0.4341711733959184,0.07765367229725106,0.811109132623852,0.1427395723893489,0.0030801512708138815,0.29505346476107264,0.15198002620179055,1,0.14233864464589407,0.12486690443830506,0.005823913402518824,-0.37148388990186065
0.867,0.4236363636363636,14.660582060421827,3.5866740378917212,0.9674421024262703,-20.949459460568757,1.43910494,0.45847891202313823,0.07217337894428082,0.8109804623653016,0.15299480901011192,0.0008213857554545722,0.31157248523488834,0.15545896627647562,1,0.15871434634033488,0.1422159406558796,0.005499468561489335,-0.3980634575031998
0.9458181818181819,0.4236363636363636,15.897819879975058,3.608680755394603,0.9617517330759248,-21.986973750741146,1.44737313,0.4830448581862166,0.06754412493588664,0.8108423568865738,0.16387084396748325,0.0046303399867585185,0.32826697804024235,0.1777618639277588,1,0.17561765129994278,0.1601142072067101,0.00516781469776291,-0.4222279487384597
1.0246363636363633,0.4236363636363636,17.118839300812375,3.6323630383238545,0.9556962803718196,-23.012553055021215,1.45627992,0.507839016005588,0.06375448472167125,0.8106953853060557,0.17533786509636867,0.008345372450839824,0.345116558617457,0.20037398244888815,1,0.19279094664195107,0.17828365943970326,0.004835762400782914,-0.4439709411291206
1.1034545454545452,0.4236363636363636,18.322832817651463,3.6576836686449745,0.9493002737996586,-24.025508798460358,1.4007724,0.5410831367158819,0.11141081899581026,0.7745761600996097,0.20187088960530697,0.0025720402873524637,0.36770855366352834,0.20958701046736436,1,0.20996425342646852,0.19643197692205572,0.004510758834855494,-0.46333180813867614
1.1822727272727271,0.4236363636363636,19.509081890261612,3.6846041611023463,0.942588567896581,-25.02521288180524,1.41043014,0.564378920228828,0.10945910965194547,0.7744024032507786,0.21347006625388446,0.00024261553508934694,0.383539871035561,0.2141979128591525,1,0.2268574320294876,0.21425471493642956,0.004200905697750307,-0.48039706095894896
1.261090909090909,0.4236363636363636,20.849318574258728,3.7270408576531024,0.9345196641608882,-35.0110981410392,1.62055811,0.6129293578611275,0.0,0.8821572277328694,0.22258792694539245,0.003007857251236648,0.41653371244385146,0.23161149869910239,1,0.24318244062748473,0.23143749506718247,0.00391498185351119,-0.4953012640727499
1.339909090909091,0.4236363636363636,21.988897052276887,3.7574454174508944,0.9272564295450102,-35.98265822809004,1.63296914,0.6414398653003732,0.0,0.8820044469570909,0.23829772214237907,0.0038471491730846744,0.43590884492040316,0.24983916966163308,1,0.2586456236416437,0.2476582123745521,0.0036624704224521853,-0.5082275331535833
1.4187272727272724,0.4236363636363636,22.95548645154545,3.7745660167012236,0.9208081377526373,-27.939446974993135,1.44274062,0.6349995153615878,0.10799270575238738,0.7738385341851086,0.2511796292349938,0.00820601632361969,0.4315321205311504,0.2757976782058529,1,0.27295000737537567,0.26258923756325636,0.0034535899374674717,-0.5194076295233439
